ISSN	Título	Estrato	Área de Avaliação	Status
0301-486X	Mycopathologia (1975. Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0933-7407	Mycoses (Berlin)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0921-030X	Natural Hazards (Dordrecht)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0028-1042	Naturwissenschaften	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0925-2312	Neurocomputing (Amsterdam)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1385-1314	Nutrient Cycling in Agroecosystems	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1475-2891	Nutrition Journal	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1536-2310	OMICS: Journal of Integrative Biology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0143-8166	Optics and Lasers in Engineering	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0030-4018	Optics Communications (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-0182	Palaeogeography, Palaeoclimatology, Palaeoecology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1383-5769	Parasitology International (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1432-1955	Parasitology Research (1987. Internet)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0932-0113	Parasitology Research (1987. Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-4056	Pedobiologia (Jena, Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-3921	Pesquisa Agropecuária Brasileira (Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0048-3575	Pesticide Biochemistry and Physiology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1526-4998	Pest Management Science	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1526-498X	Pest Management Science (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-8655	Photochemistry and Photobiology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0031-8884	Phycologia (Oxford)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1322-0829	Phycological Research (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1550-2376	Physical Review E (Statistical, Nonlinear, and Soft Matter Physics)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1539-3755	Physical Review. E, Statistical, Nonlinear, and Soft Matter Physics (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0375-9601	Physics Letters. A (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1179-3155	Phytotaxa: a rapid international journal for accelerating the publication of botanical taxonomy	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0032-0943	Planta Medica	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1439-0221	Planta Medica (Internet)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1435-8603	Plant Biology (Stuttgart)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0179-9541	Plant Breeding	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0721-7714	Plant Cell Reports (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0191-2917	Plant Disease	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1385-0237	Plant Ecology (Dordrecht)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-5052	Plant Ecology (Dordrecht. Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-6903	Plant Growth Regulation (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0735-9640	Plant Molecular Biology Reporter	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1836-3644	Plant Omics	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1836-0661	PLANT OMICS	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1365-3059	Plant Pathology (Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0032-0862	Plant Pathology (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0277-5387	Polyhedron	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1438-3896	Population Ecology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0925-5214	Postharvest Biology and Technology (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0032-5791	Poultry Science (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-1618	Precision Agriculture (Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1385-2256	Precision Agriculture (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0929-8665	Protein and Peptide Letters	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1046-5928	Protein Expression and Purification (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1477-5956	Proteome Science	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0033-183X	Protoplasma	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0951-418X	PTR. Phytotherapy Research	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0033-4553	Pure and Applied Geophysics (Printed ed.)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-4042	Química Nova (Impresso)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-7064	Química Nova (Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1031-3613	Reproduction, Fertility and Development	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1933-7191	Reproductive Sciences (Thousand Oaks, Calif.)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-5288	Research in Veterinary Science	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0921-3449	Resources, Conservation and Recycling	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1061-2971	Restoration Ecology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0034-6667	Review of Palaeobotany and Palynology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-9016	Scientia Agricola (USP. Impresso)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0304-4238	Scientia Horticulturae	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1588-2861	Scientometrics (Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0138-9130	Scientometrics (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0303-8300	Social Indicators Research	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0361-5995	Soil Science Society of America Journal	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-1987	Soil & Tillage Research	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0266-0032	Soil Use and Management	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0038-092X	Solar Energy	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0363-6445	Systematic Botany	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1477-2000	Systematics and Biodiversity (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1434-6028	The European Physical Journal. B, Condensed Matter Physics (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1951-6355	The European Physical Journal. Special Topics	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0177-798X	Theoretical and Applied Climatology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1874-1738	Theoretical Ecology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0093-691X	Theriogenology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0040-6031	Thermochimica Acta (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0192-6233	Toxicologic Pathology (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1614-2950	Tree Genetics & Genomes	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1614-2942	Tree Genetics & Genomes (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1432-2285	Trees (Berlin. Internet)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0931-1890	Trees (Berlin. Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1539-1663	Vadose Zone Journal	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0920-8569	Virus Genes	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0956-053X	Waste Management (Elmsford)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1573-2932	Water, Air and Soil Pollution (Dordrecht. Online)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0049-6979	Water, Air and Soil Pollution (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0920-4741	Water Resources Management	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0043-1737	Weed Research (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0043-1745	Weed Science	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0043-7719	Wood Science and Technology (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0959-3993	World Journal of Microbiology & Biotechnology	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0749-503X	Yeast (Chichester, England. Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
1863-1959	Zoonoses and Public Health (Print)	A2	CIÊNCIAS AGRÁRIAS I	Atualizado
0949-1775	Accreditation and Quality Assurance	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0906-4710	Acta Agriculturae Scandinavica. Section B, Soil and Plant Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1651-1913	Acta Agriculturae Scandinavica. Section B. Soil and Plant Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1677-941X	Acta Botanica Brasilica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-3306	Acta Botanica Brasílica (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0365-0588	Acta Botanica Croatica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1508-1109	Acta Chiropterologica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-8650	Acta Cirúrgica Brasileira (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0108-2701	Acta Crystallographica. Section C, Crystal Structure Communications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1600-5368	Acta Crystallographica. Section E	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1744-3091	Acta Crystallographica. Section F	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0326-2383	Acta Farmacéutica Bonaerense	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0798-4545	Acta Microscópica - Interamerican Committee of Societies for Electron Microscopy	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0001-6454	Acta Ornithologica	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0587-4246	Acta Physica Polonica. A	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-9216	Acta Scientiae Veterinariae (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-0345	Acta Scientiae Veterinariae (UFRGS. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1679-9275	Acta Scientiarum. Agronomy (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1807-8621	Acta Scientiarum. Agronomy (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1806-2563	Acta Scientiarum. Technology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1807-8664	Acta Scientiarum. Technology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1415-6814	Acta Scientiarum (UEM)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1217-8837	Acta Zoologica Academiae Scientiarum Hungaricae (1994)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0001-7272	Acta Zoologica (Stockholm)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0263-6174	Adsorption Science & Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1991-637X	African Journal of Agricultural Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1684-5315	African Journal of Biotechnology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0141-6707	African Journal of Ecology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1996-0808	African Journal of Microbiology Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0169-5150	Agricultural Economics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1671-2927	Agricultural Sciences in China	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1166-7699	Agricultures (Montrouge) / Cahiers d'Études et de Recherches Francophones	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0002-1857	Agrochimica (Pisa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1405-3195	Agrociencia (Montecillo)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1572-9680	Agroforestry Systems	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-4366	Agroforestry Systems (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0974-1240	Allelopathy Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0971-4693	Allelopathy Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0002-8444	American Fern Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0002-9092	American Journal of Agricultural Economics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1099-209X	American Journal of Potato Research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2151-0032	American Society of Agricultural and Biological Engineers. Transactions	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0173-5373	Amphibia-Reptilia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0001-3765	Anais da Academia Brasileira de Ciências (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-2690	Anais da Academia Brasileira de Ciências (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-2719	Analytical Letters	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0910-6340	Analytical Sciences	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1570-7555	Animal Biology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1836-0939	Animal Production Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1344-3941	Animal Science Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0037-9271	Annales de la Société Entomologique de France	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-4088	Annales de Limnologie	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2100-000X	Annales de Limnologie (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1590-4261	Annals of Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0306-4549	Annals of Nuclear Energy	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0013-8746	Annals of the Entomological Society of America	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-4983	Annals of Tropical Medicine and Parasitology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1038-6807	Appita Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-6838	Applied Biochemistry and Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1589-1623	Applied Ecology and Environmental Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-6846	Applied Economics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0883-8542	Applied Engineering in Agriculture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0003-6862	Applied Entomology and Zoology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0924-669X	Applied Intelligence (Boston)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0096-3003	Applied Mathematics and Computation	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0969-8043	Applied Radiation and Isotopes	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0035-9254	Applied Statistics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0144-8609	Aquacultural Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0967-6120	Aquaculture International	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1355-557X	Aquaculture Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0304-3770	Aquatic Botany	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1463-4988	Aquatic Ecosystem Health & Management	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0165-0424	Aquatic Insects (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1745-039X	Archives of Animal Nutrition (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1933-8244	Archives of Environmental & Occupational Health	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0739-4462	Archives of Insect Biochemistry and Physiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0302-8933	Archives of Microbiology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0004-0622	Archivos Latinoamericanos de Nutrición	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0004-0894	Area (London 1969)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1551-7012	ARKIVOC (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1551-7004	ARKIVOC (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-0935	Arquivo Brasileiro de Medicina Veterinária e Zootecnia	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-4162	Arquivo Brasileiro de Medicina Veterinária e Zootecnia (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1872-8855	Arthropod-Plant Interactions (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0001-2491	ASHRAE Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1011-2367	Asian-Australasian Journal of Animal Sciences (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1863-8171	AStA. Advances in Statistical Analysis (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0187-6236	Atmósfera (México)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0815-3191	Australasian Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0004-9158	Australian Forestry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0067-1924	Australian Journal of Botany (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1326-6756	Australian Journal of Entomology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1024-2422	Biocatalysis and Biotransformation (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0327-9545	Biocell (Mendoza)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0006-2928	Biochemical Genetics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0305-1978	Biochemical Systematics and Ecology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1470-8175	Biochemistry and Molecular Biology Education	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0958-3157	Biocontrol Science and Technology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0006-3088	Biologia (Bratislava)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
2165-0616	Biological Agriculture and Horticulture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0144-8765	Biological Agriculture & Horticulture	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0716-9760	Biological Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0120-4157	Biomédica (Bogotá)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1088-9868	Bioremediation Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1930-2126	Bioresources (Raleigh, N.C)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0916-8451	Bioscience, Biotechnology, and Biochemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-3163	Bioscience Journal (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1537-5110	Biosystems Engineering	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1052-0295	Biotechnic & Histochemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1226-8372	Biotechnology and Bioprocess Engineering (Seoul. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0006-579X	Bois et Forêts des Tropiques	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-4853	Boletim de Ciências Geodésicas (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-0323	Boletim do Centro de Pesquisa e Processamento de Alimentos (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1983-9774	Boletim do Centro de Pesquisa e Processamento de Alimentos (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-7917	Boletín Latinoamericano y del Caribe de Plantas Medicinales y Aromáticas	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0717-9200	Bosque	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0304-8799	Bosque (Valdivia. Impresa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1916-2804	Botany (Ottawa. Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1916-2790	Botany (Ottawa. Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1516-8913	Brazilian Archives of Biology and Technology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-4324	Brazilian Archives of Biology and Technology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1519-6984	Brazilian Journal of Biology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-4375	Brazilian Journal of Biology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-6632	Brazilian Journal of Chemical Engineering (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1414-431X	Brazilian journal of medical and biological research	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0100-879X	Brazilian Journal of Medical and Biological Research (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1517-8382	Brazilian Journal of Microbiology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-4405	Brazilian Journal of Microbiology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1984-8250	Brazilian Journal of Pharmaceutical Sciences (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-9733	Brazilian Journal of Physics (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-0752	Brazilian Journal of Probability and Statistics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1344-7610	Breeding Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0007-1668	British Poultry Science (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0007-196X	Brittonia (Bronx, N.Y.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0007-4861	Bulletin of Environmental Contamination and Toxicology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1721-8861	Bulletin of Insectology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0009-2673	Bulletin of the Chemical Society of Japan	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1480-3275	Canadian Journal of Microbiology (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-4166	Canadian Journal of Microbiology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0706-0661	Canadian Journal of Plant Pathology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-4220	Canadian Journal of Plant Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-4271	Canadian Journal of Soil Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-4301	Canadian Journal of Zoology (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-5286	Canadian Veterinary Journal	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-6452	Caribbean Journal of Science	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0008-7114	Caryologia (Firenze)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0576-9787	Cellulose Chemistry and Technology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1644-3624	Central European Journal of Chemistry	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0133-3720	Cereal Research Communications	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0104-7760	CERNE (UFLA)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1071-8443	Chelonian Conservation and Biology	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0954-2299	Chemical Speciation and Bioavailability	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-5839	Chilean Journal of Agricultural Research (On line)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-5820	Chilean Journal of Agricultural Research (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0009-5893	Chromatographia (Wiesbaden)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1981-1829	Ciência e Agrotecnologia (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-7054	Ciência e Agrotecnologia (UFLA)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-1620	Ciencia e Investigación Agraria (En línea. Edición en Español)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0718-3267	Ciencia e Investigación Agraria (En línea. English ed.)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0304-5609	Ciencia e Investigación Agraria (Impresa)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1413-8123	Ciência e Saúde Coletiva (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0254-0223	Ciência e Técnica Vitivinícola	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0101-2061	Ciência e Tecnologia de Alimentos (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1678-457X	Ciência e Tecnologia de Alimentos (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-9954	Ciência Florestal (UFSM. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1797-1803	Ciência Rural	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0103-8478	Ciência Rural (UFSM. Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1135-8122	Ciencia y Tecnología Alimentaria	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0009-8558	Clay Minerals (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0009-8604	Clays and Clay Minerals	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1469-3062	Climate Policy	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0010-3624	Communications in Soil Science and Plant Analysis	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0361-0918	Communications in Statistics. Simulation and Computation	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0361-0926	Communications in Statistics. Theory and Methods	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1993-078X	Comparative Cytogenetics	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1993-0771	Comparative Cytogenetics (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
0167-9473	Computational Statistics & Data Analysis (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1877-7260	Conservation Genetics Resources (Online)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1877-7252	Conservation Genetics Resources (Print)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
1518-7853	Crop Breeding and Applied Biotechnology (Impresso)	B1	CIÊNCIAS AGRÁRIAS I	Atualizado
