ISSN	Título	Estrato	Área de Avaliação	Status
1353-5773	Aquaculture Nutrition (Print)	B1	BIOTECNOLOGIA	Atualizado
0948-3055	Aquatic Microbial Ecology	B1	BIOTECNOLOGIA	Atualizado
0003-9861	Archives of Biochemistry and Biophysics (Print)	B1	BIOTECNOLOGIA	Atualizado
0003-9993	Archives of Physical Medicine and Rehabilitation (Print)	B1	BIOTECNOLOGIA	Atualizado
0304-8608	Archives of Virology	B1	BIOTECNOLOGIA	Atualizado
0004-069X	Archivum Immunologiae et Therapiae Experimentalis	B1	BIOTECNOLOGIA	Atualizado
1531-1074	Astrobiology (Larchmont)	B1	BIOTECNOLOGIA	Atualizado
0004-9425	Australian Journal of Chemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0891-6934	Autoimmunity (Amsterdam. Print)	B1	BIOTECNOLOGIA	Atualizado
1742-7835	Basic & Clinical Pharmacology & Toxicology (Print)	B1	BIOTECNOLOGIA	Atualizado
0955-8810	Behavioural Pharmacology	B1	BIOTECNOLOGIA	Atualizado
0006-291X	Biochemical and Biophysical Research Communications (Print)	B1	BIOTECNOLOGIA	Atualizado
1369-703X	Biochemical Engineering Journal	B1	BIOTECNOLOGIA	Atualizado
0829-8211	Biochemistry and Cell Biology (Print)	B1	BIOTECNOLOGIA	Atualizado
0960-3115	Biodiversity and Conservation	B1	BIOTECNOLOGIA	Atualizado
1572-9710	Biodiversity and Conservation (Dordrecht. Online)	B1	BIOTECNOLOGIA	Atualizado
1049-9644	Biological Control (Print)	B1	BIOTECNOLOGIA	Atualizado
0024-4066	Biological Journal of the Linnean Society	B1	BIOTECNOLOGIA	Atualizado
0178-2762	Biology and Fertility of Soils (Print)	B1	BIOTECNOLOGIA	Atualizado
1354-750X	Biomarkers (London. Print)	B1	BIOTECNOLOGIA	Atualizado
0753-3322	Biomedicine & Pharmacotherapy	B1	BIOTECNOLOGIA	Atualizado
0966-0844	BioMetals (Oxford)	B1	BIOTECNOLOGIA	Atualizado
0960-894X	Bioorganic & Medicinal Chemistry Letters (Print)	B1	BIOTECNOLOGIA	Atualizado
0968-0896	Bioorganic & Medicinal Chemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0301-4622	Biophysical Chemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0006-3525	Biopolymers (New York. Print)	B1	BIOTECNOLOGIA	Atualizado
0736-6205	BioTechniques	B1	BIOTECNOLOGIA	Atualizado
1860-7314	Biotechnology Journal (Internet)	B1	BIOTECNOLOGIA	Atualizado
1860-6768	Biotechnology Journal (Print)	B1	BIOTECNOLOGIA	Atualizado
8756-7938	Biotechnology Progress (Print)	B1	BIOTECNOLOGIA	Atualizado
0006-3606	Biotropica (Lawrence, KS)	B1	BIOTECNOLOGIA	Atualizado
1464-4096	BJU International (Print)	B1	BIOTECNOLOGIA	Atualizado
1079-9796	Blood Cells, Molecules & Diseases (Print)	B1	BIOTECNOLOGIA	Atualizado
1471-2091	BMC Biochemistry (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2105	BMC Bioinformatics	B1	BIOTECNOLOGIA	Atualizado
1472-6750	BMC Biotechnology (Online)	B1	BIOTECNOLOGIA	Atualizado
1472-6882	BMC Complementary and Alternative Medicine (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-213X	BMC Developmental Biology (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-230X	BMC Gastroenterology (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2156	BMC Genetics (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2172	BMC Immunology (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2334	BMC Infectious Diseases (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2350	BMC Medical Genetics (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2180	BMC Microbiology (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2199	BMC Molecular Biology	B1	BIOTECNOLOGIA	Atualizado
1471-2210	BMC Pharmacology (Online)	B1	BIOTECNOLOGIA	Atualizado
1472-6793	BMC Physiology (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-244X	BMC Psychiatry (Online)	B1	BIOTECNOLOGIA	Atualizado
1471-2458	BMC Public Health (Online)	B1	BIOTECNOLOGIA	Atualizado
1472-6807	BMC Structural Biology (Online)	B1	BIOTECNOLOGIA	Atualizado
1752-0509	BMC Systems Biology	B1	BIOTECNOLOGIA	Atualizado
0024-4074	Botanical Journal of the Linnean Society (Print)	B1	BIOTECNOLOGIA	Atualizado
0006-8993	Brain Research	B1	BIOTECNOLOGIA	Atualizado
0361-9230	Brain Research Bulletin	B1	BIOTECNOLOGIA	Atualizado
0960-9776	Breast (Edinburgh)	B1	BIOTECNOLOGIA	Atualizado
0306-5251	British Journal of Clinical Pharmacology (Print)	B1	BIOTECNOLOGIA	Atualizado
0007-1145	British Journal of Nutrition	B1	BIOTECNOLOGIA	Atualizado
0360-1323	Building and Environment	B1	BIOTECNOLOGIA	Atualizado
0003-0090	Bulletin of the American Museum of Natural History	B1	BIOTECNOLOGIA	Atualizado
0344-5704	Cancer Chemotherapy and Pharmacology	B1	BIOTECNOLOGIA	Atualizado
0929-1903	Cancer Gene Therapy	B1	BIOTECNOLOGIA	Atualizado
1424-9634	Cancer Immunity	B1	BIOTECNOLOGIA	Atualizado
0008-6215	Carbohydrate Research (Chicago, Ill.. Print)	B1	BIOTECNOLOGIA	Atualizado
0008-6568	Caries Research	B1	BIOTECNOLOGIA	Atualizado
1421-976X	Caries Research (Online)	B1	BIOTECNOLOGIA	Atualizado
1566-7367	Catalysis Communications (Print)	B1	BIOTECNOLOGIA	Atualizado
0302-766X	Cell and Tissue Research (Print)	B1	BIOTECNOLOGIA	Atualizado
0742-2091	Cell Biology and Toxicology	B1	BIOTECNOLOGIA	Atualizado
0960-7722	Cell Proliferation (Print)	B1	BIOTECNOLOGIA	Atualizado
1422-6405	Cells Tissues Organs (Print)	B1	BIOTECNOLOGIA	Atualizado
0272-4340	Cellular and Molecular Neurobiology	B1	BIOTECNOLOGIA	Atualizado
0008-8749	Cellular Immunology (Print)	B1	BIOTECNOLOGIA	Atualizado
2211-3428	Cellular Oncology	B1	BIOTECNOLOGIA	Atualizado
1015-8987	Cellular Physiology and Biochemistry	B1	BIOTECNOLOGIA	Atualizado
1421-9778	Cellular Physiology and Biochemistry (Online)	B1	BIOTECNOLOGIA	Atualizado
2152-4971	Cellular Reprogramming	B1	BIOTECNOLOGIA	Atualizado
1015-9770	Cerebrovascular Diseases (Basel)	B1	BIOTECNOLOGIA	Atualizado
1747-0277	Chemical Biology & Drug Design (Print)	B1	BIOTECNOLOGIA	Atualizado
0009-2614	Chemical Physics Letters (Print)	B1	BIOTECNOLOGIA	Atualizado
0009-2797	Chemico-Biological Interactions (Print)	B1	BIOTECNOLOGIA	Atualizado
0009-3084	Chemistry and Physics of Lipids (Print)	B1	BIOTECNOLOGIA	Atualizado
0169-7439	Chemometrics and Intelligent Laboratory Systems (Print)	B1	BIOTECNOLOGIA	Atualizado
0899-0042	Chirality (New York, N.Y. Print)	B1	BIOTECNOLOGIA	Atualizado
0967-3849	Chromosome Research	B1	BIOTECNOLOGIA	Atualizado
0009-8981	Clinica Chimica Acta (Print)	B1	BIOTECNOLOGIA	Atualizado
0392-856X	Clinical and Experimental Rheumatology (Testo stampato)	B1	BIOTECNOLOGIA	Atualizado
1556-6811	Clinical and Vaccine Immunology	B1	BIOTECNOLOGIA	Atualizado
1556-679X	Clinical and Vaccine Immunology (Online)	B1	BIOTECNOLOGIA	Atualizado
0009-9120	Clinical Biochemistry	B1	BIOTECNOLOGIA	Atualizado
1434-6621	Clinical Chemistry and Laboratory Medicine	B1	BIOTECNOLOGIA	Atualizado
1740-2522	Clinical & Developmental Immunology (Print)	B1	BIOTECNOLOGIA	Atualizado
0009-9163	Clinical Genetics	B1	BIOTECNOLOGIA	Atualizado
1558-7673	Clinical Genitourinary Cancer	B1	BIOTECNOLOGIA	Atualizado
1050-642X	Clinical Journal of Sport Medicine (Print)	B1	BIOTECNOLOGIA	Atualizado
0905-7161	Clinical Oral Implants Research	B1	BIOTECNOLOGIA	Atualizado
1556-3650	Clinical Toxicology (Philadelphia, Pa. Print)	B1	BIOTECNOLOGIA	Atualizado
0097-3521	Clinics	B1	BIOTECNOLOGIA	Atualizado
1807-5932	Clinics	B1	BIOTECNOLOGIA	Atualizado
1536-2302	Cloning and Stem Cells	B1	BIOTECNOLOGIA	Atualizado
1092-8529	CNS Spectrums	B1	BIOTECNOLOGIA	Atualizado
0303-402X	Colloid and Polymer Science (Print)	B1	BIOTECNOLOGIA	Atualizado
0927-7757	Colloids and Surfaces. A, Physicochemical and Engineering Aspects (Print)	B1	BIOTECNOLOGIA	Atualizado
1532-0456	Comparative Biochemistry and Physiology. C. Toxicology & Pharmacology	B1	BIOTECNOLOGIA	Atualizado
1095-6433	Comparative Biochemistry and Physiology. Part A, Molecular & Integrative Physiology	B1	BIOTECNOLOGIA	Atualizado
1359-835X	Composites. Part A, Applied Science and Manufacturing	B1	BIOTECNOLOGIA	Atualizado
0098-1354	Computers & Chemical Engineering	B1	BIOTECNOLOGIA	Atualizado
0011-2240	Cryobiology (Print)	B1	BIOTECNOLOGIA	Atualizado
1534-4827	Current Diabetes Reports	B1	BIOTECNOLOGIA	Atualizado
0172-8083	Current Genetics	B1	BIOTECNOLOGIA	Atualizado
1385-2728	Current Organic Chemistry	B1	BIOTECNOLOGIA	Atualizado
1389-2010	Current Pharmaceutical Biotechnology (Print)	B1	BIOTECNOLOGIA	Atualizado
1574-888X	Current Stem Cell Research and Therapy	B1	BIOTECNOLOGIA	Atualizado
1552-4949	Cytometry. Part B, Clinical Cytometry	B1	BIOTECNOLOGIA	Atualizado
0967-0645	Deep-Sea Research. Part 2. Tropical Studies in Oceanography	B1	BIOTECNOLOGIA	Atualizado
1420-8008	Dementia and Geriatric Cognitive Disorders	B1	BIOTECNOLOGIA	Atualizado
0109-5641	Dental Materials	B1	BIOTECNOLOGIA	Atualizado
1076-0512	Dermatologic Surgery	B1	BIOTECNOLOGIA	Atualizado
0011-9164	Desalination (Amsterdam)	B1	BIOTECNOLOGIA	Atualizado
0168-8227	Diabetes Research and Clinical Practice (Print)	B1	BIOTECNOLOGIA	Atualizado
0732-8893	Diagnostic Microbiology and Infectious Disease	B1	BIOTECNOLOGIA	Atualizado
1052-9551	Diagnostic Molecular Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0301-4681	Differentiation (London)	B1	BIOTECNOLOGIA	Atualizado
1590-8658	Digestive and Liver Disease	B1	BIOTECNOLOGIA	Atualizado
0163-2116	Digestive Diseases and Sciences	B1	BIOTECNOLOGIA	Atualizado
0177-5103	Diseases of Aquatic Organisms	B1	BIOTECNOLOGIA	Atualizado
0012-3706	Diseases of the Colon & Rectum	B1	BIOTECNOLOGIA	Atualizado
1044-5498	DNA and Cell Biology	B1	BIOTECNOLOGIA	Atualizado
0012-4486	Documenta Ophthalmologica	B1	BIOTECNOLOGIA	Atualizado
0739-7240	Domestic Animal Endocrinology	B1	BIOTECNOLOGIA	Atualizado
0737-3937	Drying Technology	B1	BIOTECNOLOGIA	Atualizado
0143-7208	Dyes and Pigments	B1	BIOTECNOLOGIA	Atualizado
1470-160X	Ecological Indicators	B1	BIOTECNOLOGIA	Atualizado
0304-3800	Ecological Modelling	B1	BIOTECNOLOGIA	Atualizado
0147-6513	Ecotoxicology and Environmental Safety	B1	BIOTECNOLOGIA	Atualizado
1167-1122	EJD. European Journal of Dermatology	B1	BIOTECNOLOGIA	Atualizado
1040-0397	Electroanalysis (New York, N.Y.)	B1	BIOTECNOLOGIA	Atualizado
1099-0062	Electrochemical and Solid-State Letters	B1	BIOTECNOLOGIA	Atualizado
1520-5029	Energy & Fuels (Online)	B1	BIOTECNOLOGIA	Atualizado
0887-0624	Energy & Fuels (Print)	B1	BIOTECNOLOGIA	Atualizado
1876-6102	Energy Procedia	B1	BIOTECNOLOGIA	Atualizado
0098-8472	Environmental and Experimental Botany	B1	BIOTECNOLOGIA	Atualizado
1476-069X	Environmental Health (London. 2002. Online)	B1	BIOTECNOLOGIA	Atualizado
0730-7268	Environmental Toxicology and Chemistry	B1	BIOTECNOLOGIA	Atualizado
1520-4081	Environmental Toxicology (Print)	B1	BIOTECNOLOGIA	Atualizado
0141-0229	Enzyme and Microbial Technology	B1	BIOTECNOLOGIA	Atualizado
1469-4409	Epidemiology and Infection (Online)	B1	BIOTECNOLOGIA	Atualizado
0950-2688	Epidemiology and Infection (Print)	B1	BIOTECNOLOGIA	Atualizado
1750-192X	Epigenomics-UK	B1	BIOTECNOLOGIA	Atualizado
1525-5050	Epilepsy & Behavior (Print)	B1	BIOTECNOLOGIA	Atualizado
0920-1211	Epilepsy Research	B1	BIOTECNOLOGIA	Atualizado
1547-3465	Ethnobotany Research and Applications	B1	BIOTECNOLOGIA	Atualizado
0175-7571	European Biophysics Journal	B1	BIOTECNOLOGIA	Atualizado
1439-6319	European Journal of Applied Physiology (Print)	B1	BIOTECNOLOGIA	Atualizado
0014-2972	European Journal of Clinical Investigation (Print)	B1	BIOTECNOLOGIA	Atualizado
0934-9723	European Journal of Clinical Microbiology & Infectious Diseases (Print)	B1	BIOTECNOLOGIA	Atualizado
0954-3007	European Journal of Clinical Nutrition	B1	BIOTECNOLOGIA	Atualizado
0902-4441	European Journal of Haematology	B1	BIOTECNOLOGIA	Atualizado
1769-7212	European Journal of Medical Genetics	B1	BIOTECNOLOGIA	Atualizado
0014-2999	European Journal of Pharmacology	B1	BIOTECNOLOGIA	Atualizado
0295-5075	Europhysics Letters (Print)	B1	BIOTECNOLOGIA	Atualizado
1868-6478	Evolving Systems	B1	BIOTECNOLOGIA	Atualizado
0014-4800	Experimental and Molecular Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0940-2993	Experimental and Toxicologic Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
1535-3702	Experimental Biology and Medicine (Maywood, N.J.: Print)	B1	BIOTECNOLOGIA	Atualizado
0014-4894	Experimental Parasitology	B1	BIOTECNOLOGIA	Atualizado
1090-2449	Experimental Parasitology (Online)	B1	BIOTECNOLOGIA	Atualizado
0957-4174	Expert Systems with Applications	B1	BIOTECNOLOGIA	Atualizado
1431-0651	Extremophiles (Tokyo. Print)	B1	BIOTECNOLOGIA	Atualizado
0928-8244	FEMS Immunology and Medical Microbiology (Print)	B1	BIOTECNOLOGIA	Atualizado
1567-1356	FEMS Yeast Research	B1	BIOTECNOLOGIA	Atualizado
0378-4290	Field Crops Research	B1	BIOTECNOLOGIA	Atualizado
0378-3812	Fluid Phase Equilibria	B1	BIOTECNOLOGIA	Atualizado
0278-6915	Food and Chemical Toxicology	B1	BIOTECNOLOGIA	Atualizado
1535-3141	Foodborne Pathogens and Disease	B1	BIOTECNOLOGIA	Atualizado
0956-7135	Food Control	B1	BIOTECNOLOGIA	Atualizado
0379-0738	Forensic Science International	B1	BIOTECNOLOGIA	Atualizado
1872-4973	Forensic Science International. Genetics (Print)	B1	BIOTECNOLOGIA	Atualizado
0378-1127	Forest Ecology and Management	B1	BIOTECNOLOGIA	Atualizado
1071-5762	Free Radical Research	B1	BIOTECNOLOGIA	Atualizado
1945-0516	Frontiers in Bioscience	B1	BIOTECNOLOGIA	Atualizado
0378-3820	Fuel Processing Technology	B1	BIOTECNOLOGIA	Atualizado
1445-4408	Functional Plant Biology (Print)	B1	BIOTECNOLOGIA	Atualizado
1749-4613	Fungal Biology Reviews	B1	BIOTECNOLOGIA	Atualizado
0378-1119	Gene (Amsterdam)	B1	BIOTECNOLOGIA	Atualizado
1526-954X	Genesis (New York, N.Y. 2000. Print)	B1	BIOTECNOLOGIA	Atualizado
1573-6857	Genetica (Dordrecht. Online)	B1	BIOTECNOLOGIA	Atualizado
0016-6707	Genetica ('s-Gravenhage)	B1	BIOTECNOLOGIA	Atualizado
1096-6374	Growth Hormone & IGF Research	B1	BIOTECNOLOGIA	Atualizado
1351-8216	Haemophilia (Oxford. Print)	B1	BIOTECNOLOGIA	Atualizado
1758-3284	Head & Neck Oncology	B1	BIOTECNOLOGIA	Atualizado
1043-3074	Head & Neck (Print)	B1	BIOTECNOLOGIA	Atualizado
0378-5955	Hearing Research	B1	BIOTECNOLOGIA	Atualizado
1699-5848	Histology and Histopathology	B1	BIOTECNOLOGIA	Atualizado
0213-3911	Histology and Histopathology	B1	BIOTECNOLOGIA	Atualizado
0018-5043	Hormone and Metabolic Research	B1	BIOTECNOLOGIA	Atualizado
0198-8859	Human Immunology	B1	BIOTECNOLOGIA	Atualizado
0046-8177	Human Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0916-9636	Hypertension Research	B1	BIOTECNOLOGIA	Atualizado
0739-5175	IEEE Engineering in Medicine and Biology Magazine	B1	BIOTECNOLOGIA	Atualizado
1053-587X	IEEE Transactions on Signal Processing	B1	BIOTECNOLOGIA	Atualizado
0093-7711	Immunogenetics (New York)	B1	BIOTECNOLOGIA	Atualizado
0165-2478	Immunology Letters	B1	BIOTECNOLOGIA	Atualizado
0926-6690	Industrial Crops and Products (Print)	B1	BIOTECNOLOGIA	Atualizado
0888-5885	Industrial & Engineering Chemistry Research	B1	BIOTECNOLOGIA	Atualizado
0300-8126	Infection	B1	BIOTECNOLOGIA	Atualizado
1567-1348	Infection, Genetics and Evolution (Print)	B1	BIOTECNOLOGIA	Atualizado
1750-9378	Infectious Agents and Cancer	B1	BIOTECNOLOGIA	Atualizado
0891-5520	Infectious Disease Clinics of North America	B1	BIOTECNOLOGIA	Atualizado
1023-3830	Inflammation Research (Printed ed.)	B1	BIOTECNOLOGIA	Atualizado
0925-4692	Inflammopharmacology (Dordrecht. Print)	B1	BIOTECNOLOGIA	Atualizado
1466-8564	Innovative Food Science & Emerging Technologies	B1	BIOTECNOLOGIA	Atualizado
0962-1075	Insect Molecular Biology (Print)	B1	BIOTECNOLOGIA	Atualizado
1540-7063	Integrative and Comparative Biology	B1	BIOTECNOLOGIA	Atualizado
1687-708X	Interdisciplinary Perspectives on Infectious Diseases (Print)	B1	BIOTECNOLOGIA	Atualizado
0964-8305	International Biodeterioration & Biodegradation	B1	BIOTECNOLOGIA	Atualizado
0958-6946	International Dairy Journal	B1	BIOTECNOLOGIA	Atualizado
0143-2885	International Endodontic Journal (Print)	B1	BIOTECNOLOGIA	Atualizado
1567-5769	International Immunopharmacology (Print)	B1	BIOTECNOLOGIA	Atualizado
0141-8130	International Journal of Biological Macromolecules	B1	BIOTECNOLOGIA	Atualizado
1449-2288	International Journal of Biological Sciences	B1	BIOTECNOLOGIA	Atualizado
0736-5748	International Journal of Developmental Neuroscience	B1	BIOTECNOLOGIA	Atualizado
0959-9673	International Journal of Experimental Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0017-9310	International Journal of Heat and Mass Transfer	B1	BIOTECNOLOGIA	Atualizado
0955-9930	International Journal of Impotence Research	B1	BIOTECNOLOGIA	Atualizado
1201-9712	International Journal of Infectious Diseases	B1	BIOTECNOLOGIA	Atualizado
0937-9827	International Journal of Legal Medicine (Print)	B1	BIOTECNOLOGIA	Atualizado
1422-0067	International Journal of Molecular Sciences (Online)	B1	BIOTECNOLOGIA	Atualizado
1178-2013	International Journal of Nanomedicine (Online)	B1	BIOTECNOLOGIA	Atualizado
1019-6439	International Journal of Oncology	B1	BIOTECNOLOGIA	Atualizado
0955-3002	International Journal of Radiation Biology (Print)	B1	BIOTECNOLOGIA	Atualizado
0172-4622	International Journal of Sports Medicine	B1	BIOTECNOLOGIA	Atualizado
1466-5034	International Journal of Systematic and Evolutionary Microbiology (Online)	B1	BIOTECNOLOGIA	Atualizado
1466-5026	International Journal of Systematic and Evolutionary Microbiology (Print)	B1	BIOTECNOLOGIA	Atualizado
0300-5526	Intervirology	B1	BIOTECNOLOGIA	Atualizado
0260-437X	JAT. Journal of Applied Toxicology	B1	BIOTECNOLOGIA	Atualizado
1297-319X	Joint Bone Spine	B1	BIOTECNOLOGIA	Atualizado
1063-8652	Journal of Aging and Physical Activity	B1	BIOTECNOLOGIA	Atualizado
0021-8561	Journal of Agricultural and Food Chemistry	B1	BIOTECNOLOGIA	Atualizado
0925-8388	Journal of Alloys and Compounds	B1	BIOTECNOLOGIA	Atualizado
0196-3635	Journal of Andrology	B1	BIOTECNOLOGIA	Atualizado
1364-5072	Journal of Applied Microbiology (Print)	B1	BIOTECNOLOGIA	Atualizado
0921-8971	Journal of Applied Phycology	B1	BIOTECNOLOGIA	Atualizado
0021-8979	Journal of Applied Physics	B1	BIOTECNOLOGIA	Atualizado
1099-1263	Journal of Applied Toxicology (Online)	B1	BIOTECNOLOGIA	Atualizado
1087-0547	Journal of Attention Disorders	B1	BIOTECNOLOGIA	Atualizado
0021-924X	Journal of Biochemistry (Tokyo)	B1	BIOTECNOLOGIA	Atualizado
1549-3296	Journal of Biomedical Materials Research. Part A	B1	BIOTECNOLOGIA	Atualizado
1552-4973	Journal of Biomedical Materials Research. Part B, Applied Biomaterials	B1	BIOTECNOLOGIA	Atualizado
1110-7251	Journal of Biomedicine and Biotechnology (Online)	B1	BIOTECNOLOGIA	Atualizado
1110-7243	Journal of Biomedicine and Biotechnology (Print)	B1	BIOTECNOLOGIA	Atualizado
0168-1656	Journal of Biotechnology	B1	BIOTECNOLOGIA	Atualizado
0171-5216	Journal of Cancer Research and Clinical Oncology	B1	BIOTECNOLOGIA	Atualizado
0160-2446	Journal of Cardiovascular Pharmacology	B1	BIOTECNOLOGIA	Atualizado
0730-2312	Journal of Cellular Biochemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0098-0331	Journal of Chemical Ecology	B1	BIOTECNOLOGIA	Atualizado
0891-0618	Journal of Chemical Neuroanatomy	B1	BIOTECNOLOGIA	Atualizado
1097-4660	Journal of Chemical Technology and Biotechnology	B1	BIOTECNOLOGIA	Atualizado
0268-2575	Journal of Chemical Technology and Biotechnology (1986)	B1	BIOTECNOLOGIA	Atualizado
1570-0232	Journal of Chromatography. B (Print)	B1	BIOTECNOLOGIA	Atualizado
0959-6526	Journal of Cleaner Production	B1	BIOTECNOLOGIA	Atualizado
0021-9746	Journal of Clinical Pathology	B1	BIOTECNOLOGIA	Atualizado
0021-9797	Journal of Colloid and Interface Science (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-0302	Journal of Dairy Science	B1	BIOTECNOLOGIA	Atualizado
0300-5712	Journal of Dentistry	B1	BIOTECNOLOGIA	Atualizado
1061-186X	Journal of Drug Targeting (Print)	B1	BIOTECNOLOGIA	Atualizado
1572-6657	Journal of Electroanalytical Chemistry	B1	BIOTECNOLOGIA	Atualizado
1746-4269	Journal of Ethnobiology and Ethnomedicine	B1	BIOTECNOLOGIA	Atualizado
0378-8741	Journal of Ethnopharmacology	B1	BIOTECNOLOGIA	Atualizado
0022-0949	Journal of Experimental Biology	B1	BIOTECNOLOGIA	Atualizado
1756-9966	Journal of Experimental & Clinical Cancer Research (Online)	B1	BIOTECNOLOGIA	Atualizado
1932-5223	Journal of Experimental Zoology. Part A, Ecological Genetics and Physiology	B1	BIOTECNOLOGIA	Atualizado
0889-1575	Journal of Food Composition and Analysis (Print)	B1	BIOTECNOLOGIA	Atualizado
0260-8774	Journal of Food Engineering	B1	BIOTECNOLOGIA	Atualizado
0815-9319	Journal of Gastroenterology and Hepatology	B1	BIOTECNOLOGIA	Atualizado
0022-1503	Journal of Heredity	B1	BIOTECNOLOGIA	Atualizado
1367-5435	Journal of Industrial Microbiology & Biotechnology	B1	BIOTECNOLOGIA	Atualizado
1476-9255	Journal of Inflammation (London. Online)	B1	BIOTECNOLOGIA	Atualizado
0022-1910	Journal of Insect Physiology	B1	BIOTECNOLOGIA	Atualizado
0022-2011	Journal of Invertebrate Pathology (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-2313	Journal of Luminescence	B1	BIOTECNOLOGIA	Atualizado
0957-4530	Journal of Materials Science. Materials in Medicine	B1	BIOTECNOLOGIA	Atualizado
0022-2615	Journal of Medical Microbiology	B1	BIOTECNOLOGIA	Atualizado
0146-6615	Journal of Medical Virology (Print)	B1	BIOTECNOLOGIA	Atualizado
0167-7012	Journal of Microbiological Methods	B1	BIOTECNOLOGIA	Atualizado
1381-1169	Journal of Molecular Catalysis. A, Chemical (Print)	B1	BIOTECNOLOGIA	Atualizado
1381-1177	Journal of Molecular Catalysis. B, Enzymatic (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-2844	Journal of Molecular Evolution	B1	BIOTECNOLOGIA	Atualizado
1093-3263	Journal of Molecular Graphics & Modelling	B1	BIOTECNOLOGIA	Atualizado
1464-1801	Journal of Molecular Microbiology and Biotechnology (Basel. Print)	B1	BIOTECNOLOGIA	Atualizado
0895-8696	Journal of Molecular Neuroscience	B1	BIOTECNOLOGIA	Atualizado
0163-3864	Journal of Natural Products (Print)	B1	BIOTECNOLOGIA	Atualizado
0300-9564	Journal of Neural Transmission	B1	BIOTECNOLOGIA	Atualizado
0165-5728	Journal of Neuroimmunology (Print)	B1	BIOTECNOLOGIA	Atualizado
0165-0270	Journal of Neuroscience Methods	B1	BIOTECNOLOGIA	Atualizado
0360-4012	Journal of Neuroscience Research	B1	BIOTECNOLOGIA	Atualizado
1355-0284	Journal of Neurovirology	B1	BIOTECNOLOGIA	Atualizado
1064-6655	Journal of Orofacial Pain	B1	BIOTECNOLOGIA	Atualizado
0736-0266	Journal of Orthopaedic Research	B1	BIOTECNOLOGIA	Atualizado
1757-2215	Journal of Ovarian Research	B1	BIOTECNOLOGIA	Atualizado
0277-2116	Journal of Pediatric Gastroenterology and Nutrition	B1	BIOTECNOLOGIA	Atualizado
0022-3492	Journal of Periodontology (1970)	B1	BIOTECNOLOGIA	Atualizado
0731-7085	Journal of Pharmaceutical and Biomedical Analysis (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-3549	Journal of Pharmaceutical Sciences	B1	BIOTECNOLOGIA	Atualizado
1347-8613	Journal of Pharmacological Sciences	B1	BIOTECNOLOGIA	Atualizado
0022-3573	Journal of Pharmacy and Pharmacology	B1	BIOTECNOLOGIA	Atualizado
2042-7158	Journal of Pharmacy and Pharmacology	B1	BIOTECNOLOGIA	Atualizado
1010-6030	Journal of Photochemistry and Photobiology. A, Chemistry	B1	BIOTECNOLOGIA	Atualizado
1011-1344	Journal of Photochemistry and Photobiology. B, Biology	B1	BIOTECNOLOGIA	Atualizado
0022-3646	Journal of Phycology	B1	BIOTECNOLOGIA	Atualizado
1361-648X	Journal of Physics. Condensed Matter (Online)	B1	BIOTECNOLOGIA	Atualizado
0953-8984	Journal of Physics. Condensed Matter (Print)	B1	BIOTECNOLOGIA	Atualizado
0022-3727	Journal of Physics. D, Applied Physics (Print)	B1	BIOTECNOLOGIA	Atualizado
0142-7873	Journal of Plankton Research	B1	BIOTECNOLOGIA	Atualizado
0176-1617	Journal of Plant Physiology (Print)	B1	BIOTECNOLOGIA	Atualizado
0165-0378	Journal of Reproductive Immunology	B1	BIOTECNOLOGIA	Atualizado
1385-1101	Journal of Sea Research (Den Burg. Print)	B1	BIOTECNOLOGIA	Atualizado
1615-9314	Journal of Separation Science (Internet)	B1	BIOTECNOLOGIA	Atualizado
1615-9306	Journal of Separation Science (Print)	B1	BIOTECNOLOGIA	Atualizado
1439-0108	Journal of Soils and Sediments (Print)	B1	BIOTECNOLOGIA	Atualizado
1432-8488	Journal of Solid State Electrochemistry (Print)	B1	BIOTECNOLOGIA	Atualizado
0960-0760	Journal of Steroid Biochemistry and Molecular Biology	B1	BIOTECNOLOGIA	Atualizado
0022-4790	Journal of Surgical Oncology (Print)	B1	BIOTECNOLOGIA	Atualizado
