ISSN	Título	Estrato	Área de Avaliação	Status
0168-9002	Nuclear Instruments & Methods in Physics Research. Section A, Accelerators, Spectrometers, Detectors and Associated Equipment (Print)	B3	QUÍMICA	Atualizado
0168-583X	Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)	B3	QUÍMICA	Atualizado
0212-1611	Nutrición Hospitalaria	B3	QUÍMICA	Atualizado
0361-7734	Operative Dentistry	B3	QUÍMICA	Atualizado
0030-4948	Organic Preparations and Procedures International	B3	QUÍMICA	Atualizado
0191-9512	Ozone: Science & Engineering	B3	QUÍMICA	Atualizado
0894-3214	Packaging Technology & Science (Print)	B3	QUÍMICA	Atualizado
1674-2001	Particuology	B3	QUÍMICA	Atualizado
0100-204X	Pesquisa Agropecuária Brasileira (1977. Impressa)	B3	QUÍMICA	Atualizado
1083-7450	Pharmaceutical Development and Technology (Print)	B3	QUÍMICA	Atualizado
0973-1296	Pharmacognosy Magazine	B3	QUÍMICA	Atualizado
0141-1594	Phase Transitions (Print)	B3	QUÍMICA	Atualizado
1549-5418	Photomedicine and Laser Surgery	B3	QUÍMICA	Atualizado
0378-4371	Physica. A (Print)	B3	QUÍMICA	Atualizado
0921-4526	Physica. B, Condensed Matter (Print)	B3	QUÍMICA	Atualizado
0031-8949	Physica Scripta (Print)	B3	QUÍMICA	Atualizado
0370-1972	Physica Status Solidi. B, Basic Research	B3	QUÍMICA	Atualizado
0307-6962	Physiological Entomology (Print)	B3	QUÍMICA	Atualizado
1874-3900	Phytochemistry Letters (Print)	B3	QUÍMICA	Atualizado
1863-5466	Plant Biotechnology Reports	B3	QUÍMICA	Atualizado
1040-6638	Polycyclic Aromatic Compounds (Print)	B3	QUÍMICA	Atualizado
0272-8397	Polymer Composites	B3	QUÍMICA	Atualizado
0032-3888	Polymer Engineering and Science	B3	QUÍMICA	Atualizado
0032-3896	Polymer Journal	B3	QUÍMICA	Atualizado
0360-2559	Polymer-Plastics Technology and Engineering (Softcover Ed.)	B3	QUÍMICA	Atualizado
0104-8899	Química Nova na Escola (Impresso)	B3	QUÍMICA	Atualizado
1350-4487	Radiation Measurements	B3	QUÍMICA	Atualizado
0969-806X	Radiation Physics and Chemistry (1993)	B3	QUÍMICA	Atualizado
0033-8451	Radioprotection (Paris. 1966)	B3	QUÍMICA	Atualizado
